0.09061568975448608,0.09061568975448608,0.09061568975448608,-0.09061568975448608,-0.09061568975448608,-0.09061568975448608,0.09061568975448608,-0.09061568975448608,-0.09061568975448608,-0.0906154215335846,0.09061568975448608,-0.09061568975448608,-0.09061568975448608,-0.09061568975448608,-0.09061568975448608,0.09061568975448608,-0.0906156525015831,0.09061568975448608,-0.09061568975448608,0.09061568975448608,-0.09061563014984131,-0.09061568975448608,-0.09061568975448608,0.09061568975448608,-0.09061568975448608,-0.09061568975448608,0.09061568975448608,0.09061568975448608,0.09061568975448608,0.09061568975448608,-0.09061568975448608,-0.08907397091388702,0.0013229382457211614,-0.09061568975448608,-0.09061568975448608,0.09061568975448608,-0.09061568975448608,0.09038716554641724,0.09061568975448608,-0.09061568975448608,0.09061568975448608,0.09058426320552826,-0.09061568975448608,0.09061568975448608,0.09061568975448608,-0.09061568975448608,-0.090615414083004,-0.034746792167425156,-0.09061568975448608,-0.09060613065958023,0.09061568975448608,0.09061568975448608,-0.09061568975448608,-0.0876118391752243,0.09061437100172043,-0.09061568975448608,0.09061568975448608,0.09061556309461594,-0.09061568975448608,-0.09061568975448608,0.09061568975448608,0.09061568975448608,-0.09061568975448608,0.09059568494558334,-0.09061568975448608,-0.09061568975448608,-0.09061568975448608,0.09061546623706818,0.09061568975448608,-0.09061532467603683,0.09061568975448608,0.08802507072687149,-0.09061291068792343,-0.09061568975448608,0.09061568975448608,-0.09061568975448608,-0.09061568975448608,0.09058810770511627,-0.09061568975448608,0.09061568975448608,-0.09061568975448608,-0.0906156599521637,0.09061568975448608,0.09061568975448608,0.09055724740028381,-0.09061568975448608,0.09061558544635773,-0.07084356248378754,-0.09061568975448608,-0.0869985967874527,0.05303395166993141,-0.09061561524868011,0.09056936204433441,-0.09061568975448608,-0.09061568975448608,0.09061568975448608,-0.037978172302246094,0.09061568975448608,0.09061568975448608,-0.09056500345468521,0.09061568975448608,-0.09061568975448608,-0.09061568975448608,-0.09061568975448608,-0.09061416983604431,-0.09061568975448608,-0.09061568975448608,0.09041936695575714,-0.09061567485332489,0.09061568975448608,-0.09061568975448608,0.09061568975448608,0.09061568975448608,-0.09061568975448608,-0.013051803223788738,-0.09061489254236221,-0.09061568975448608,0.09060028195381165,0.09061568975448608,0.09061568975448608,-0.09061554819345474,0.09061568975448608,0.09059922397136688,0.09061568975448608,0.02192574180662632,0.09057453274726868,-0.09061556309461594,0.07466704398393631
0.08948786556720734,-0.08948786556720734,-0.08948786556720734,-0.08948786556720734,-0.08948640525341034,0.08948786556720734,-0.08948768675327301,0.08948786556720734,-0.08948786556720734,0.08946655690670013,-0.08948786556720734,0.08948786556720734,0.08669911324977875,-0.08948786556720734,-0.08948786556720734,0.08948250859975815,0.08948786556720734,-0.0894845500588417,0.08948786556720734,0.08948786556720734,0.08654230087995529,-0.08948738127946854,0.08948786556720734,0.08948786556720734,0.08948786556720734,0.08948786556720734,0.08948782831430435,0.08948786556720734,-0.08948786556720734,-0.08948786556720734,0.08948786556720734,0.08948786556720734,-0.0888860821723938,-0.051180947571992874,0.08948786556720734,0.08948786556720734,-0.08948782086372375,-0.08948786556720734,-0.08948786556720734,0.06157885119318962,-0.08948786556720734,0.08948786556720734,0.08948786556720734,0.08948786556720734,-0.08948786556720734,0.08948786556720734,0.08943244069814682,0.08948691189289093,-0.08948786556720734,-0.08948786556720734,0.08948786556720734,-0.08948786556720734,-0.08159506320953369,-0.08948786556720734,-0.08948786556720734,-0.08797814697027206,0.08948786556720734,0.08948786556720734,0.08948786556720734,0.08948778361082077,-0.08948786556720734,-0.08948786556720734,0.08948786556720734,-0.08948786556720734,-0.08948786556720734,0.08948011696338654,0.08948786556720734,0.08948786556720734,0.08937163650989532,0.0849778950214386,0.08948483318090439,0.08948786556720734,0.08948786556720734,0.08948786556720734,-0.08948786556720734,0.08948786556720734,0.08948786556720734,0.08948786556720734,0.08629690855741501,-0.08904913067817688,0.08948786556720734,0.08948786556720734,0.08948786556720734,0.08948786556720734,-0.08911824226379395,0.08948786556720734,-0.08948786556720734,0.08948786556720734,0.08948786556720734,-0.08948786556720734,-0.08861563354730606,0.08948786556720734,0.08948786556720734,0.08948786556720734,0.08948786556720734,-0.0894877091050148,-0.0894293487071991,-0.08948786556720734,0.08948786556720734,-0.08948776125907898,-0.08936172723770142,-0.08947921544313431,-0.08948786556720734,0.08948786556720734,0.08948786556720734,0.038925155997276306,0.08948786556720734,-0.08948786556720734,-0.08948786556720734,-0.08948786556720734,0.0797320157289505,0.08948786556720734,0.08948786556720734,-0.08182357996702194,0.08948744088411331,0.08178883790969849,-0.08846415579319,-0.08948786556720734,-0.08948786556720734,0.08948786556720734,-0.08948786556720734,-0.08940119296312332,0.08948786556720734,0.08948786556720734,-0.08948786556720734,0.08948786556720734,-0.08948786556720734,0.08948786556720734
0.08961215615272522,0.08961215615272522,-0.037649333477020264,0.08961215615272522,-0.08961215615272522,0.08961164206266403,0.08961215615272522,0.08961215615272522,-0.08961215615272522,-0.08961215615272522,-0.08961210399866104,0.08961215615272522,-0.05348919332027435,-0.023432526737451553,0.08961215615272522,0.023394938558340073,0.08961215615272522,0.08961215615272522,0.08923260122537613,-0.08961215615272522,-0.08961215615272522,0.044874295592308044,0.08961215615272522,0.08961215615272522,0.08961215615272522,-0.08960997313261032,0.08961215615272522,-0.03918115049600601,-0.08961215615272522,-0.08961215615272522,-0.08883611857891083,0.08961215615272522,-0.08961214125156403,0.08961215615272522,-0.08961215615272522,-0.044890470802783966,0.044077374041080475,0.08961215615272522,-0.08961215615272522,0.08961208164691925,-0.08961215615272522,0.08961215615272522,-0.08864814043045044,0.08961215615272522,-0.08961215615272522,0.08961215615272522,0.08961215615272522,0.08961215615272522,0.08961215615272522,-0.08961215615272522,-0.08961215615272522,0.08961215615272522,-0.08961215615272522,-0.08961215615272522,0.0016183983534574509,-0.08026616275310516,0.0896112397313118,0.08961215615272522,0.08961215615272522,-0.08961215615272522,-0.08958031237125397,-0.08961215615272522,0.08961215615272522,-0.08961215615272522,-0.08961215615272522,-0.08961215615272522,0.08961215615272522,-0.08961215615272522,-0.08960934728384018,-0.08961215615272522,-0.08961215615272522,0.08961215615272522,0.08961215615272522,0.08961200714111328,-0.08961215615272522,0.08961215615272522,-0.08961215615272522,0.08961182087659836,0.08961215615272522,0.08961215615272522,-0.089541956782341,-0.08961215615272522,0.00780019536614418,0.08961215615272522,0.08854406327009201,-0.08961215615272522,-0.054716043174266815,-0.08961191773414612,-0.08961215615272522,-0.08961215615272522,-0.08961215615272522,0.08961215615272522,0.08961215615272522,-0.08961215615272522,0.08961215615272522,-0.022940518334507942,-0.08961215615272522,0.08961215615272522,0.08961215615272522,-0.08961215615272522,0.08961215615272522,-0.08936914801597595,0.06867044419050217,0.08961215615272522,0.08961215615272522,0.05241033062338829,-0.08961215615272522,-0.041038401424884796,0.08961215615272522,0.08961215615272522,0.08960998058319092,0.08961215615272522,0.08961215615272522,0.06858843564987183,0.0787232294678688,0.08961215615272522,0.08961215615272522,-0.08961215615272522,-0.08961215615272522,-0.08961215615272522,-0.08961215615272522,0.08961215615272522,-0.08961215615272522,-0.08961215615272522,-0.0896092876791954,0.08961215615272522,0.08960442990064621,0.0896102637052536
0.09123270958662033,0.09123270958662033,-0.09123270958662033,0.09123270958662033,-0.09123270958662033,-0.09119002521038055,-0.09123263508081436,0.09123270958662033,0.09123270958662033,-0.09123270958662033,-0.09123270958662033,0.09123247861862183,0.0912303626537323,-0.09122905880212784,0.09123270958662033,0.09123270958662033,0.09123270958662033,-0.091146320104599,-0.09123265743255615,0.09123264253139496,-0.09123270958662033,-0.0912322998046875,0.09100504964590073,0.09123270958662033,0.09123270958662033,-0.09123270958662033,0.09123270958662033,0.08881282061338425,-0.09123270958662033,-0.09123270958662033,-0.09123270958662033,0.032772090286016464,-0.08262714743614197,0.0912274420261383,-0.031473271548748016,0.09123270958662033,0.08947378396987915,0.09118959307670593,-0.09123270958662033,0.09123270958662033,-0.09123270958662033,0.09123270958662033,-0.09123270958662033,-0.09045223891735077,-0.09123270958662033,-0.09123270958662033,0.09123270958662033,0.09123270958662033,0.09123270958662033,-0.09123270958662033,0.0910293459892273,-0.06482933461666107,-0.09123262763023376,-0.09123270958662033,-0.09073200821876526,-0.09123203158378601,-0.09123270958662033,0.09123270958662033,0.09123270958662033,-0.09122990071773529,0.09123175591230392,-0.05667637288570404,0.09123270958662033,-0.09123270958662033,0.09123177081346512,-0.08984915912151337,0.09123270958662033,0.07150762528181076,-0.0658397302031517,0.06186876446008682,-0.0366387665271759,-0.09123270958662033,0.09123270958662033,-0.09123270958662033,-0.09123270958662033,0.09123270958662033,-0.09123270958662033,0.09123270958662033,0.09123270958662033,-0.09123270958662033,-0.022934051230549812,-0.09123270958662033,0.0911717340350151,0.09123269468545914,0.09123270958662033,-0.09123270958662033,0.09123270958662033,-0.09123270958662033,-0.09123270958662033,0.07442886382341385,-0.09102757275104523,0.09123044461011887,0.09123270958662033,-0.09123270958662033,0.088847815990448,-0.09123270958662033,-0.09123270958662033,0.09123270958662033,0.0912325382232666,-0.09123270958662033,0.09123270958662033,-0.09123270958662033,-0.09089367091655731,-0.048942361027002335,0.09112443774938583,0.09123217314481735,-0.09123270958662033,0.09123270958662033,0.09123270958662033,0.09123270958662033,0.08781836926937103,0.09123270958662033,0.09123270958662033,-0.09123270958662033,-0.09123270958662033,0.09123270958662033,0.09123270958662033,-0.09123270958662033,-0.09123270958662033,0.07873477786779404,-0.09123270958662033,-0.08983512967824936,-0.09123270958662033,-0.09123270958662033,-0.09123270958662033,0.09122022986412048,0.09123270958662033,-0.09123020619153976
0.090790756046772,0.090790756046772,0.09079070389270782,-0.090790756046772,-0.090790756046772,-0.090790756046772,0.09011165797710419,-0.090790756046772,-0.090790756046772,-0.090790756046772,0.090790756046772,-0.08438853919506073,-0.090790756046772,0.08908863365650177,0.09079030901193619,0.090790756046772,-0.0524158850312233,-0.09040567278862,-0.090790756046772,0.05896083265542984,-0.09032777696847916,-0.090790756046772,-0.090790756046772,0.028873391449451447,-0.090790756046772,-0.090790756046772,0.09078466147184372,0.08701768517494202,0.06103500723838806,0.090790756046772,-0.090790756046772,-0.09078595787286758,-0.090790756046772,-0.09078637510538101,-0.090790756046772,0.090790756046772,0.09068073332309723,0.090790756046772,0.08794408291578293,0.09079072624444962,0.09075052291154861,0.090790756046772,0.09078740328550339,0.09075119346380234,0.09079070389270782,-0.090790756046772,-0.090790756046772,0.090790756046772,0.08407232165336609,0.09068859368562698,-0.09079041332006454,0.090790756046772,-0.090790756046772,0.090790756046772,-0.090790756046772,-0.090790756046772,0.090790756046772,0.08992692828178406,-0.09079057723283768,-0.090790756046772,0.090790756046772,0.090790756046772,-0.090790756046772,0.09079018980264664,-0.090790756046772,-0.09079057723283768,0.06144507974386215,0.0606180801987648,-0.08970049768686295,-0.090790756046772,0.090790756046772,0.0907897800207138,0.090790756046772,-0.090790756046772,0.090790756046772,-0.0907871276140213,-0.090790756046772,-0.090790756046772,-0.09078405797481537,0.09078822284936905,0.087762251496315,-0.090790756046772,0.090790756046772,0.090790756046772,-0.090790756046772,-0.090790756046772,0.090790756046772,0.090790756046772,-0.090790756046772,-0.09079056233167648,0.08937320858240128,0.090790756046772,-0.090790756046772,-0.09038731455802917,-0.090790756046772,0.090790756046772,0.09079072624444962,0.090790756046772,0.09064074605703354,-0.090790756046772,0.090790756046772,0.07568009942770004,-0.090790756046772,-0.090790756046772,-0.08890508860349655,0.02420772798359394,-0.090790756046772,0.090790756046772,0.090790756046772,0.090790756046772,-0.090790756046772,0.07973407953977585,0.090790756046772,-0.090790756046772,0.08448394387960434,0.09074326604604721,-0.09065049141645432,-0.09079074114561081,-0.09078973531723022,-0.090790756046772,-0.090790756046772,0.090790756046772,0.090790756046772,0.0907893255352974,0.057829227298498154,0.09079035371541977,-0.090790756046772,-0.09039664268493652
-0.08896607160568237,-0.08896607160568237,0.08546741306781769,-0.08896607160568237,-0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08627857267856598,-0.08896607160568237,0.08896607160568237,0.08896607160568237,0.042370621114969254,-0.08896607160568237,0.08896607160568237,0.08896607160568237,-0.08896607160568237,-0.08201193064451218,-0.08896607160568237,-0.08848244696855545,-0.08896561712026596,0.08896607160568237,-0.08811347931623459,-0.08896607160568237,-0.08896607160568237,-0.08896607160568237,-0.08628351241350174,0.08896607160568237,-0.08896607160568237,-0.08896607160568237,-0.08896607160568237,-0.08896607160568237,-0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08896607160568237,0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08895796537399292,-0.08896607160568237,-0.08896607160568237,0.08896607160568237,-0.08896607160568237,-0.08896340429782867,0.08896607160568237,-0.08896607160568237,-0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896588534116745,0.08896607160568237,-0.08896607160568237,0.08896607160568237,-0.08896557986736298,-0.08896607160568237,0.08896607160568237,0.0889660194516182,0.08896607160568237,-0.08896193653345108,-0.08896607160568237,0.08896607160568237,0.08896607160568237,-0.08896607160568237,-0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08896607160568237,0.08896607160568237,0.08840829133987427,-0.08896607160568237,-0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896607160568237,-0.08896607160568237,-0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08197689801454544,-0.08896607160568237,0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08820635825395584,0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.0889660194516182,-0.08896607160568237,0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08896607160568237,-0.08896607160568237,-0.08896607160568237,-0.08896607160568237,-0.07305774837732315,0.08896607160568237,0.08896607160568237,0.08896591514348984,0.08896607160568237,-0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08896607160568237,0.08896607160568237,-0.08896607160568237,0.08896607160568237,0.08891294151544571,-0.08896607160568237,0.08896607160568237,0.08896607160568237
-0.09069810807704926,-0.09069810807704926,-0.01399394404143095,-0.09069810807704926,0.09069810807704926,-0.09069810807704926,-0.09069810807704926,-0.09069810807704926,0.09069810807704926,0.09069810807704926,0.09069810807704926,-0.09069810807704926,0.09069810807704926,-0.09069810807704926,0.09069810807704926,0.09069810807704926,-0.09069810807704926,-0.03996528312563896,0.09069003164768219,0.0906975269317627,-0.09069810807704926,0.09069810807704926,-0.09069766849279404,-0.09069810807704926,-0.09069810807704926,0.09069810807704926,-0.09069810807704926,0.09069810807704926,-0.09069810807704926,-0.08650532364845276,-0.09069810807704926,0.09069810807704926,0.09069810807704926,0.09069810807704926,-0.09069810807704926,-0.09069692343473434,0.09069810807704926,-0.09069810807704926,-0.09069635719060898,0.09069810807704926,-0.09069810807704926,-0.09069810807704926,0.083267942070961,0.09069810807704926,0.09069810807704926,0.09069810807704926,-0.09069810807704926,-0.09069810807704926,0.09069810807704926,0.09054538607597351,-0.09069810807704926,-0.09069805592298508,0.09069807827472687,-0.09069810807704926,0.09069810807704926,0.09069810807704926,-0.09069810807704926,-0.09069810807704926,-0.08246283233165741,-0.09069810807704926,0.03415483236312866,-0.09069810807704926,0.09069810807704926,-0.09069810807704926,0.09069810807704926,-0.09069810807704926,0.09069810807704926,0.09069810807704926,-0.09069810807704926,-0.09069810807704926,-0.09069810807704926,-0.09069810807704926,0.09069810807704926,0.09069810807704926,-0.09069810807704926,0.09069810807704926,0.09068844467401505,0.09069764614105225,-0.09069810807704926,0.09069810807704926,-0.09069810807704926,0.09069810807704926,-0.09069810807704926,-0.09069810807704926,-0.09069810807704926,0.09069810807704926,0.09069810807704926,0.09069810807704926,0.09069810807704926,-0.09069795906543732,-0.09069810807704926,0.09069810807704926,-0.09069806337356567,-0.09069810807704926,-0.09069810807704926,0.09069810807704926,0.09069810807704926,0.09069810807704926,0.09068173170089722,-0.09069810807704926,-0.09069810807704926,0.00990617461502552,0.09069810807704926,-0.09069810807704926,0.09069810807704926,0.09069810807704926,-0.04810843616724014,-0.09069810807704926,-0.09069810807704926,0.09069809317588806,0.09069810807704926,-0.09069810807704926,0.015394975431263447,-0.07166826725006104,-0.09069810807704926,-0.09069810807704926,-0.09069804847240448,0.09069810807704926,-0.09069810807704926,0.09069810807704926,0.09069810807704926,-0.07496043294668198,-0.09069810807704926,0.09069810807704926,0.09066589176654816,-0.09069810807704926,0.09069810807704926,-0.09069810807704926
-0.09221579879522324,0.09221596270799637,-0.07629164308309555,-0.09221596270799637,0.0896124541759491,-0.09221596270799637,-0.09200145304203033,-0.09221596270799637,-0.09221535176038742,0.0920809879899025,0.09221596270799637,-0.09221596270799637,-0.09221554547548294,0.09221592545509338,0.09221408516168594,-0.09221553057432175,-0.09221573173999786,0.09221566468477249,-0.09221553057432175,0.09219985455274582,-0.09221586585044861,0.09221596270799637,0.09221596270799637,0.09221596270799637,-0.09221557527780533,-0.08785943686962128,0.09113563597202301,0.09221596270799637,0.09221596270799637,0.09221596270799637,-0.08129867911338806,0.09221596270799637,-0.09221596270799637,0.0920480415225029,-0.09221596270799637,-0.09221596270799637,-0.09221596270799637,-0.09221410006284714,0.09221596270799637,0.08822967112064362,0.09221596270799637,0.08486870676279068,0.09201078861951828,0.09220634400844574,0.09221596270799637,0.06601221114397049,-0.09221596270799637,-0.09221596270799637,-0.09203530102968216,0.09221596270799637,0.09114885330200195,-0.08756373077630997,-0.09221596270799637,0.09221596270799637,-0.09221456199884415,-0.08687303960323334,-0.09219317883253098,0.09148389101028442,0.09221594780683517,0.0916232094168663,0.09221593290567398,0.09221596270799637,-0.09221596270799637,0.08763710409402847,0.09221596270799637,0.057204585522413254,-0.09221596270799637,-0.09221596270799637,-0.0008780102361924946,-0.09221596270799637,0.04379015788435936,0.09216513484716415,-0.09221596270799637,-0.09221596270799637,0.09221582859754562,0.09221596270799637,0.09221596270799637,-0.07353279739618301,-0.08425860106945038,-0.09221591055393219,-0.09221584349870682,0.0384146086871624,-0.0762566551566124,0.09221593290567398,0.09221593290567398,-0.09221596270799637,0.09221596270799637,0.0922158882021904,-0.09221596270799637,-0.04727146774530411,-0.09221569448709488,-0.09221596270799637,-0.07665012031793594,-0.0530080571770668,-0.09221596270799637,-0.09221596270799637,-0.09221596270799637,0.08647441118955612,0.09221596270799637,0.09221596270799637,0.09221596270799637,-0.09221561253070831,0.09221596270799637,-0.09131673723459244,0.002224605530500412,-0.09221596270799637,-0.09181169420480728,-0.09162257611751556,0.08383314311504364,-0.09059322625398636,-0.09221596270799637,0.09025639295578003,-0.09220538288354874,0.08989828079938889,-0.09069959074258804,-0.0922132283449173,-0.09221596270799637,-0.09221596270799637,-0.09221596270799637,-0.09221596270799637,0.07528778910636902,-0.09221596270799637,-0.015654947608709335,0.09221593290567398,-0.09161271899938583,-0.09221596270799637,0.09220810234546661,-0.09221596270799637
-0.08929190784692764,-0.0894533321261406,-0.0894533321261406,-0.08730806410312653,0.0894533321261406,0.0894298106431961,0.08798671513795853,0.0894533321261406,-0.0894533321261406,-0.0894533321261406,0.08945116400718689,0.0894533321261406,-0.08707347512245178,-0.0894533321261406,-0.0894533321261406,-0.0894533321261406,0.0894533321261406,0.0894533321261406,0.0894533321261406,0.0894533321261406,-0.0894533321261406,-0.0894533321261406,-0.0894533321261406,0.0894533321261406,-0.012932803481817245,0.08945152908563614,0.0894533321261406,-0.0894533321261406,-0.0894533321261406,-0.0894533321261406,-0.0894533321261406,0.0894533321261406,0.0894533321261406,-0.08917450159788132,0.0894533321261406,0.0894533321261406,0.0894533321261406,-0.0894533321261406,-0.08943141251802444,-0.08945311605930328,0.0894533321261406,0.08689430356025696,0.0894533321261406,0.0894533321261406,-0.08358929306268692,0.0894533321261406,0.0894533321261406,0.0894533321261406,-0.0894533321261406,-0.0894533321261406,0.0894533321261406,-0.0894533321261406,-0.0894525945186615,-0.0894533321261406,-0.0894533321261406,-0.0894533321261406,0.0894533321261406,0.0894533321261406,0.08945313096046448,-0.0894533321261406,0.0894533321261406,-0.0894533321261406,0.0894533321261406,-0.0894533321261406,-0.0894533321261406,0.0894533321261406,-0.08945319056510925,0.0894533321261406,0.08945263922214508,-0.0894533321261406,0.08942457288503647,-0.08945294469594955,0.0894533321261406,0.0894533321261406,-0.0894533321261406,0.0894533321261406,0.0894533321261406,0.0894533321261406,-0.0894533321261406,0.0894533321261406,0.0894533321261406,0.0894533321261406,0.0894533321261406,0.0894533321261406,0.0894533321261406,0.0894533321261406,0.06238120049238205,0.0894533321261406,0.0894533321261406,-0.0894533321261406,-0.0894533321261406,-0.08666176348924637,0.0894533321261406,0.0894533321261406,0.0894533321261406,-0.0894533321261406,0.0894533321261406,-0.0894533321261406,0.08944299817085266,0.08945316821336746,0.08324286341667175,0.08944670110940933,-0.0894533321261406,0.0894533321261406,0.0894533321261406,0.029115792363882065,0.0894533321261406,-0.0894533321261406,-0.0894533321261406,0.0894533321261406,-0.0894533321261406,0.0894533321261406,-0.0894533321261406,0.0894533321261406,0.0894533321261406,-0.0894533321261406,0.0839303657412529,-0.0894533321261406,0.0894533321261406,0.0894533321261406,0.08945202827453613,0.0894533321261406,0.0894533321261406,0.0894533321261406,-0.0894533321261406,-0.0894533321261406,-0.0894533321261406,0.0894533321261406
-0.09011803567409515,0.0901246890425682,0.0901246890425682,-0.0901246890425682,0.0901246890425682,-0.0901246890425682,-0.09011975675821304,-0.0901246890425682,0.0901246890425682,0.0901242345571518,0.0901246890425682,-0.0901246890425682,0.0901246890425682,-0.09012237191200256,0.0901246890425682,0.0901246890425682,-0.0901246890425682,0.0901246890425682,-0.022746918722987175,0.0901246890425682,0.09012412279844284,0.09012460708618164,0.09004538506269455,0.0901246890425682,-0.0901246890425682,-0.0901246890425682,-0.0901246890425682,0.0901246890425682,0.0901246890425682,0.0901246890425682,0.0901246890425682,-0.0901246890425682,0.0901246890425682,-0.09002659469842911,-0.0901246890425682,0.09012459963560104,-0.0901246890425682,-0.09012462943792343,0.0901246890425682,0.0901246890425682,0.0901246890425682,-0.0901246890425682,0.0075533525086939335,0.0901246890425682,0.0901246890425682,-0.0901246890425682,-0.05849847570061684,-0.0901246890425682,-0.09012456238269806,0.0901246890425682,-0.018708495423197746,0.09012435376644135,0.0901246890425682,0.0901246890425682,0.0901246890425682,-0.0901246890425682,-0.0901246890425682,-0.0901246890425682,-0.0901246890425682,0.09011904150247574,0.0901246890425682,0.0901246890425682,-0.0901246890425682,0.0901246890425682,-0.09012462943792343,0.0901246890425682,-0.0901246890425682,-0.0901246890425682,-0.09011015295982361,-0.0901246890425682,0.08668193221092224,-0.0901246890425682,-0.0901246890425682,-0.0901246890425682,-0.09012283384799957,-0.09012042731046677,0.0901246890425682,0.08994677662849426,-0.09011520445346832,-0.09012408554553986,-0.0901246890425682,-0.08999940752983093,-0.0901246890425682,0.0901246890425682,-0.0901242196559906,-0.0901246890425682,0.0901246890425682,0.0900128185749054,-0.0901246890425682,-0.0901246890425682,-0.0901246890425682,-0.0901246890425682,-0.0901246890425682,-0.0901246890425682,-0.0901246890425682,-0.09012463688850403,0.08542805165052414,0.09012454003095627,-0.08636543899774551,0.09011553227901459,0.0901246890425682,0.08852687478065491,-0.0901246890425682,-0.09012464433908463,0.09004272520542145,0.08918524533510208,-0.09009897708892822,-0.0901244655251503,-0.0901246890425682,-0.0901246890425682,-0.0901246890425682,0.08899005502462387,-0.0901246890425682,-0.08569341897964478,-0.09012408554553986,-0.0901246890425682,-0.0901246890425682,0.0901246890425682,0.09012435376644135,-0.0901246890425682,0.09012402594089508,-0.0901246890425682,0.0901246890425682,-0.09007173031568527,-0.0901246890425682,-0.01646639034152031,0.0901246890425682,-0.09012410044670105
